Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2026-02-25 00:00:00+01:00,17.739999771118164,17.799999237060547,17.479999542236328,17.639999389648438,16164,0.0,0.0,17.113200111389162,
2026-02-26 00:00:00+01:00,17.799999237060547,17.84000015258789,17.600000381469727,17.600000381469727,18840,0.0,0.0,17.149200115203858,
2026-02-27 00:00:00+01:00,17.799999237060547,17.899999618530273,17.600000381469727,17.760000228881836,13222,0.0,0.0,17.1924001121521,
2026-03-02 00:00:00+01:00,17.739999771118164,17.760000228881836,17.299999237060547,17.5,36631,0.0,0.0,17.230400104522705,
2026-03-03 00:00:00+01:00,17.520000457763672,17.540000915527344,17.0,17.200000762939453,42153,0.0,0.0,17.26720012664795,
2026-03-04 00:00:00+01:00,17.059999465942383,17.540000915527344,17.059999465942383,17.280000686645508,11610,0.0,0.0,17.299200134277342,
2026-03-05 00:00:00+01:00,17.5,17.6200008392334,17.31999969482422,17.6200008392334,13382,0.0,0.0,17.34000015258789,
2026-03-06 00:00:00+01:00,17.6200008392334,17.799999237060547,17.420000076293945,17.600000381469727,22416,0.0,0.0,17.38240016937256,
2026-03-09 00:00:00+01:00,17.420000076293945,17.5,17.0,17.299999237060547,26345,0.0,0.0,17.422400150299072,
2026-03-10 00:00:00+01:00,17.299999237060547,17.600000381469727,17.15999984741211,17.600000381469727,30704,0.0,0.0,17.471200160980224,
2026-03-11 00:00:00+01:00,17.600000381469727,17.600000381469727,17.399999618530273,17.5,11919,0.0,0.0,17.520400161743165,
2026-03-12 00:00:00+01:00,17.5,17.600000381469727,17.239999771118164,17.34000015258789,13763,0.0,0.0,17.562800159454344,
2026-03-13 00:00:00+01:00,17.34000015258789,17.5,17.139999389648438,17.440000534057617,10262,0.0,0.0,17.596000175476075,
2026-03-16 00:00:00+01:00,17.420000076293945,17.459999084472656,17.18000030517578,17.420000076293945,17196,0.0,0.0,17.621600189208984,
2026-03-17 00:00:00+01:00,17.420000076293945,17.440000534057617,17.0,17.440000534057617,19665,0.0,0.0,17.648800201416016,
2026-03-18 00:00:00+01:00,17.440000534057617,17.479999542236328,17.219999313354492,17.420000076293945,5767,0.0,0.0,17.656800193786623,
2026-03-19 00:00:00+01:00,17.399999618530273,17.399999618530273,17.020000457763672,17.239999771118164,11475,0.0,0.0,17.659200172424317,
2026-03-20 00:00:00+01:00,17.239999771118164,17.260000228881836,16.920000076293945,16.920000076293945,12057,0.0,0.0,17.654800186157228,
2026-03-23 00:00:00+01:00,16.959999084472656,16.979999542236328,16.399999618530273,16.84000015258789,45956,0.0,0.0,17.65240020751953,
2026-03-24 00:00:00+01:00,16.899999618530273,16.940000534057617,16.399999618530273,16.899999618530273,8892,0.0,0.0,17.647200202941896,
2026-03-25 00:00:00+01:00,16.899999618530273,17.15999984741211,16.739999771118164,16.81999969482422,5140,0.0,0.0,17.643600196838378,
2026-03-26 00:00:00+01:00,16.81999969482422,16.84000015258789,16.520000457763672,16.600000381469727,8062,0.0,0.0,17.60360019683838,
2026-03-27 00:00:00+01:00,16.780000686645508,16.780000686645508,16.0,16.299999237060547,19966,0.0,0.0,17.55960018157959,17.23840003967285
2026-03-30 00:00:00+02:00,16.280000686645508,16.440000534057617,16.200000762939453,16.200000762939453,6243,0.0,0.0,17.518800201416017,17.22280004501343
2026-03-31 00:00:00+02:00,16.200000762939453,16.579999923706055,16.200000762939453,16.579999923706055,4734,0.0,0.0,17.4952001953125,17.208800048828124
2026-04-01 00:00:00+02:00,16.399999618530273,16.940000534057617,16.399999618530273,16.84000015258789,11257,0.0,0.0,17.472000198364256,17.197500047683715
2026-04-02 00:00:00+02:00,16.979999542236328,16.979999542236328,16.399999618530273,16.780000686645508,6082,0.0,0.0,17.43960021972656,17.186900053024292
2026-04-07 00:00:00+02:00,16.0,16.34000015258789,15.9399995803833,16.0,27307,0.0,0.0,17.38760021209717,17.17650005340576
2026-04-08 00:00:00+02:00,16.020000457763672,16.760000228881836,15.880000114440918,16.1200008392334,26775,0.0,0.0,17.342800216674803,17.167100057601928
2026-04-09 00:00:00+02:00,16.280000686645508,16.299999237060547,16.219999313354492,16.280000686645508,9744,0.0,0.0,17.296800231933595,17.159300060272216
2026-04-10 00:00:00+02:00,16.059999465942383,16.329999923706055,16.059999465942383,16.200000762939453,9060,0.0,0.0,17.257200241088867,17.151300067901612
