Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2025-10-31 00:00:00+08:00,1000.0,1015.0,990.0,995.0,18521789,0.0,0.0,863.28,
2025-11-03 00:00:00+08:00,992.0,1005.0,982.0,983.0,14781907,0.0,0.0,869.72,
2025-11-04 00:00:00+08:00,980.0,1010.0,975.0,975.0,17580080,0.0,0.0,876.72,
2025-11-05 00:00:00+08:00,930.0,972.0,930.0,967.0,16538385,0.0,0.0,883.1,
2025-11-06 00:00:00+08:00,980.0,994.0,977.0,978.0,9760798,0.0,0.0,889.38,
2025-11-07 00:00:00+08:00,960.0,972.0,956.0,965.0,9119881,0.0,0.0,895.16,
2025-11-10 00:00:00+08:00,980.0,994.0,968.0,982.0,10503689,0.0,0.0,901.1,
2025-11-11 00:00:00+08:00,993.0,998.0,972.0,972.0,10930686,0.0,0.0,906.14,
2025-11-12 00:00:00+08:00,965.0,981.0,954.0,967.0,13794867,0.0,0.0,911.3,
2025-11-13 00:00:00+08:00,965.0,973.0,958.0,958.0,10534466,0.0,0.0,916.24,
2025-11-14 00:00:00+08:00,938.0,945.0,922.0,922.0,17956984,0.0,0.0,920.92,
2025-11-17 00:00:00+08:00,931.0,946.0,916.0,916.0,10205990,0.0,0.0,925.54,
2025-11-18 00:00:00+08:00,906.0,930.0,898.0,898.0,12776058,0.0,0.0,929.9,
2025-11-19 00:00:00+08:00,890.0,911.0,889.0,894.0,11496641,0.0,0.0,933.96,
2025-11-20 00:00:00+08:00,939.0,965.0,934.0,954.0,15713499,0.0,0.0,938.52,
2025-11-21 00:00:00+08:00,907.0,913.0,895.0,895.0,16093630,0.0,0.0,941.9,
2025-11-24 00:00:00+08:00,904.0,909.0,893.0,893.0,18570764,0.0,0.0,944.08,
2025-11-25 00:00:00+08:00,913.0,926.0,899.0,910.0,10214403,0.0,0.0,945.54,
2025-11-26 00:00:00+08:00,928.0,950.0,916.0,945.0,11021726,0.0,0.0,947.82,
2025-11-27 00:00:00+08:00,955.0,959.0,938.0,942.0,8485835,0.0,0.0,949.92,
2025-11-28 00:00:00+08:00,946.0,946.0,928.0,932.0,7920998,0.0,0.0,951.84,
2025-12-01 00:00:00+08:00,936.0,978.0,932.0,973.0,16772623,0.0,0.0,954.48,
2025-12-02 00:00:00+08:00,988.0,998.0,974.0,989.0,19606844,0.0,0.0,957.54,
2025-12-03 00:00:00+08:00,997.0,1005.0,984.0,997.0,12394746,0.0,0.0,959.64,
2025-12-04 00:00:00+08:00,999.0,1005.0,991.0,999.0,6602493,0.0,0.0,961.86,
2025-12-05 00:00:00+08:00,998.0,1005.0,973.0,979.0,9363660,0.0,0.0,963.3,
2025-12-08 00:00:00+08:00,985.0,993.0,970.0,979.0,5590132,0.0,0.0,965.02,
2025-12-09 00:00:00+08:00,976.0,980.0,966.0,971.0,7569165,0.0,0.0,966.62,
2025-12-10 00:00:00+08:00,973.0,978.0,965.0,968.0,6126655,0.0,0.0,968.3,
2025-12-11 00:00:00+08:00,970.0,976.0,945.0,945.0,11239205,0.0,0.0,970.24,
2025-12-12 00:00:00+08:00,945.0,948.0,929.0,938.0,9026719,0.0,0.0,971.92,
2025-12-15 00:00:00+08:00,917.0,933.0,916.0,922.0,6527359,0.0,0.0,972.94,
2025-12-16 00:00:00+08:00,908.0,915.0,899.0,901.0,10227812,0.0,0.0,973.08,
2025-12-17 00:00:00+08:00,900.0,907.0,890.0,890.0,12462736,0.0,0.0,972.04,
2025-12-18 00:00:00+08:00,889.0,896.0,886.0,891.0,6069232,0.0,0.0,970.12,
2025-12-19 00:00:00+08:00,899.0,923.0,895.0,911.0,12394315,0.0,0.0,968.72,
2025-12-22 00:00:00+08:00,911.0,957.0,909.0,953.0,13468014,0.0,0.0,967.8,
2025-12-23 00:00:00+08:00,962.0,965.0,943.0,943.0,5730016,0.0,0.0,966.06,
2025-12-24 00:00:00+08:00,952.0,960.0,948.0,955.0,4891620,0.0,0.0,965.32,
2025-12-26 00:00:00+08:00,960.0,962.0,952.0,956.0,3106463,0.0,0.0,964.14,
2025-12-29 00:00:00+08:00,960.0,974.0,960.0,962.0,6073574,0.0,0.0,962.88,
2025-12-30 00:00:00+08:00,964.0,970.0,957.0,961.0,4433797,0.0,0.0,962.12,
2025-12-31 00:00:00+08:00,959.0,974.0,950.0,963.0,8863603,0.0,0.0,961.08,
2026-01-02 00:00:00+08:00,970.0,998.0,969.0,995.0,13024209,0.0,0.0,960.58,
